XM_022432806.1	GO:0000278; GO:0000922; GO:0002931; GO:0005737; GO:0005874; GO:0007059; GO:0008017; GO:0008608; GO:0031593; GO:0051301; GO:0070536; GO:0070552; GO:0090307
XM_022451784.1	GO:0005102; GO:0005737; GO:0005819; GO:0005874; GO:0005875; GO:0007601; GO:0007605; GO:0008017; GO:0008022; GO:0010968; GO:0015631; GO:0031115
XM_022487209.1	GO:0005525; GO:0005737; GO:0005789; GO:0005881; GO:0016020; GO:0016021; GO:0036498
XM_022477151.1	GO:0004691; GO:0005078; GO:0005089; GO:0005634; GO:0005829; GO:0005884; GO:0005938; GO:0007186; GO:0007507; GO:0016020; GO:0017048; GO:0035025; GO:0043065; GO:0043123; GO:0043406; GO:0046872; GO:0048471; GO:0051018; GO:0051056; GO:0051168; GO:0055007; GO:0060090; GO:0060297; GO:0060348; GO:0061049; GO:0071875; GO:0086023; GO:1900169
XM_022453230.1	GO:0003779; GO:0005200; GO:0005524; GO:0005634; GO:0005737; GO:0005829; GO:0005885; GO:0005903; GO:0005911; GO:0005925; GO:0007163; GO:0008356; GO:0015629; GO:0016020; GO:0016344; GO:0030027; GO:0030479; GO:0033206; GO:0034314; GO:0035861; GO:0038096; GO:0045944; GO:0048013; GO:0051653; GO:0060271; GO:0061024; GO:0070062; GO:0070358; GO:0071346
XM_022431782.1	GO:0000139; GO:0000187; GO:0004435; GO:0004629; GO:0005085; GO:0005737; GO:0005829; GO:0005886; GO:0007186; GO:0007200; GO:0007265; GO:0008277; GO:0016042; GO:0017016; GO:0019899; GO:0032835; GO:0032959; GO:0045859; GO:0046578; GO:0046872; GO:0048015; GO:0051209
XM_022437048.1	GO:0001558; GO:0002066; GO:0004713; GO:0004714; GO:0005524; GO:0005887; GO:0006468; GO:0007169; GO:0008283; GO:0030154; GO:0032006; GO:0043235; GO:0070372
XM_022458534.1	GO:0001921; GO:0005509; GO:0005829; GO:0005886; GO:0005905; GO:0006895; GO:0009925; GO:0016020; GO:0016050; GO:0016235; GO:0016324; GO:0017124; GO:0019065; GO:0030122; GO:0031593; GO:0031901; GO:0032456; GO:0038024; GO:0042059; GO:0042127; GO:0042802; GO:0043231; GO:0045296; GO:0046718; GO:0048268; GO:0060170; GO:0061024; GO:0098794; GO:0098884; GO:0098978
XM_022433141.1	GO:0000281; GO:0000902; GO:0005089; GO:0005096; GO:0005634; GO:0005737; GO:0005829; GO:0005911; GO:0005923; GO:0007186; GO:0015031; GO:0030496; GO:0032147; GO:0032154; GO:0032467; GO:0035023; GO:0035556; GO:0042307; GO:0042803; GO:0043065; GO:0043123; GO:0043547; GO:0045666; GO:0045859; GO:0051056; GO:0051260; GO:0051988; GO:0070301; GO:0070830; GO:0071277; GO:0071479; GO:0072686; GO:0090630; GO:0097149; GO:2000431
XM_022459227.1	GO:0004713; GO:0004715; GO:0005524; GO:0005737; GO:0005829; GO:0005886; GO:0005912; GO:0006468; GO:0007391; GO:0007395; GO:0007411; GO:0007424; GO:0007435; GO:0007476; GO:0007623; GO:0016477; GO:0018108; GO:0034332; GO:0036335; GO:0042059; GO:0042742; GO:0043277; GO:0045742; GO:0045874; GO:0045886; GO:0046529; GO:0048167; GO:0048749; GO:0051017; GO:0070374; GO:0090136
XM_022489152.1	GO:0003383; GO:0003779; GO:0005198; GO:0005737; GO:0005886; GO:0005912; GO:0005913; GO:0005914; GO:0005915; GO:0007016; GO:0007155; GO:0007163; GO:0008092; GO:0015629; GO:0016342; GO:0034332; GO:0034333; GO:0042802; GO:0045296; GO:0046664; GO:0051015; GO:0060323
XM_022486910.1	GO:0003777; GO:0005524; GO:0005794; GO:0005813; GO:0005871; GO:0005874; GO:0005915; GO:0007018; GO:0007030; GO:0007601; GO:0008017; GO:0008569; GO:0016887; GO:0030659; GO:0045218; GO:0070062; GO:0090136
XM_022454188.1	GO:0001525; GO:0005576; GO:0005615; GO:0005737; GO:0005886; GO:0005923; GO:0016021; GO:0021510; GO:0030425; GO:0043025; GO:0043235
XM_022468766.1	GO:0003382; GO:0005509; GO:0005634; GO:0005886; GO:0005887; GO:0005911; GO:0005925; GO:0007015; GO:0007155; GO:0007156; GO:0007163; GO:0007267; GO:0009653; GO:0016324; GO:0016477; GO:0030027; GO:0030175; GO:0045197; GO:0048471; GO:0048593; GO:0070062; GO:0098609
XM_022459291.1	GO:0001947; GO:0003341; GO:0003351; GO:0003356; GO:0005737; GO:0005929; GO:0005930; GO:0030317; GO:0030324; GO:0031514; GO:0035469; GO:0036159; GO:0044458; GO:0060271; GO:0060287; GO:0061512; GO:0070286; GO:0071907; GO:0071910
XM_022436904.1	GO:0003341; GO:0003351; GO:0003777; GO:0005524; GO:0005874; GO:0005930; GO:0007018; GO:0007288; GO:0008569; GO:0030286; GO:0030317; GO:0036126; GO:0036156; GO:0036159; GO:0045503; GO:0045505; GO:0051959; GO:0060294
XM_022485713.1	GO:0001525; GO:0004674; GO:0005524; GO:0005737; GO:0005829; GO:0005886; GO:0005942; GO:0005943; GO:0006909; GO:0010629; GO:0014065; GO:0014870; GO:0016020; GO:0016303; GO:0016477; GO:0035005; GO:0036092; GO:0043201; GO:0046854; GO:0046934; GO:0048015; GO:0048661; GO:0052812; GO:0071548; GO:1903544
XM_022444173.1	GO:0003676; GO:0005545; GO:0005768; GO:0005769; GO:0005829; GO:0005969; GO:0006897; GO:0006906; GO:0019897; GO:0030742; GO:0031410; GO:0031901; GO:0039694; GO:0042803; GO:0044308; GO:0046872; GO:0055037
XM_022460284.1	GO:0000138; GO:0002064; GO:0002526; GO:0003831; GO:0003945; GO:0004461; GO:0005615; GO:0005794; GO:0005989; GO:0006012; GO:0006487; GO:0007155; GO:0007339; GO:0007341; GO:0008285; GO:0009312; GO:0009897; GO:0016021; GO:0016323; GO:0030057; GO:0030145; GO:0030175; GO:0030198; GO:0031526; GO:0032580; GO:0035250; GO:0042125; GO:0042803; GO:0043014; GO:0043065; GO:0045136; GO:0048487; GO:0050900; GO:0051260; GO:0060046; GO:0060054; GO:0060055
XM_022461530.1	GO:0004090; GO:0005634; GO:0005881; GO:0005886; GO:0005902; GO:0005903; GO:0005997; GO:0006006; GO:0006739; GO:0016655; GO:0019640; GO:0042732; GO:0042802; GO:0044105; GO:0050038; GO:0051289; GO:0055114; GO:0070062
XM_022484644.1	GO:0004028; GO:0004030; GO:0005886; GO:0006068; GO:0006081
XM_022459297.1	GO:0003987; GO:0005524; GO:0005654; GO:0005737; GO:0005759; GO:0005829; GO:0006069; GO:0008610; GO:0016208; GO:0019413; GO:0019427; GO:0019542; GO:0043231
XM_022437468.1	GO:0003878; GO:0005524; GO:0005654; GO:0005739; GO:0005829; GO:0005886; GO:0006084; GO:0006085; GO:0006101; GO:0006107; GO:0006633; GO:0008610; GO:0009346; GO:0046872; GO:0048037
XM_022431025.1	GO:0004739; GO:0005739; GO:0005759; GO:0006086; GO:0006096
XM_022484022.1	GO:0003729; GO:0004550; GO:0004613; GO:0005525; GO:0005739; GO:0005829; GO:0006089; GO:0006090; GO:0006094; GO:0006111; GO:0006522; GO:0006531; GO:0006536; GO:0006541; GO:0006544; GO:0006560; GO:0006735; GO:0007296; GO:0007568; GO:0007586; GO:0008343; GO:0008906; GO:0009069; GO:0009792; GO:0015743; GO:0016042; GO:0018991; GO:0019157; GO:0019543; GO:0019563; GO:0019953; GO:0030145; GO:0030703; GO:0032496; GO:0032869; GO:0033993; GO:0042149; GO:0042594; GO:0043565; GO:0043950; GO:0045722; GO:0045912; GO:0045913; GO:0046015; GO:0046327; GO:0046898; GO:0047134; GO:0048562; GO:0048589; GO:0050692; GO:0050892; GO:0051379; GO:0051384; GO:0051591; GO:0060259; GO:0070365; GO:0070741; GO:0071300; GO:0071320; GO:0071332; GO:0071333; GO:0071347; GO:0071356; GO:0071361; GO:0071374; GO:0071377; GO:0071456; GO:0071549; GO:0072071; GO:1904640
XM_022442108.1	GO:0000038; GO:0003997; GO:0005504; GO:0005777; GO:0006091; GO:0006629; GO:0006693; GO:0016401; GO:0019395; GO:0033540; GO:0050660; GO:0055088; GO:0071949
XM_022477792.1	GO:0004591; GO:0005739; GO:0006091; GO:0006096; GO:0006099; GO:0030976
XM_022463109.1	GO:0001889; GO:0003994; GO:0005506; GO:0005739; GO:0005759; GO:0005829; GO:0006091; GO:0006099; GO:0006101; GO:0006102; GO:0035900; GO:0051538; GO:0051539
XM_022458143.1	GO:0004591; GO:0005634; GO:0005739; GO:0005759; GO:0006091; GO:0006096; GO:0006099; GO:0006103; GO:0006104; GO:0030976; GO:0031966; GO:0045252; GO:0046872; GO:0106077
XM_022448323.1	GO:0000922; GO:0001578; GO:0005634; GO:0005635; GO:0005643; GO:0005654; GO:0005813; GO:0005829; GO:0006110; GO:0006406; GO:0006409; GO:0006913; GO:0007612; GO:0009566; GO:0016020; GO:0016032; GO:0016925; GO:0019083; GO:0031965; GO:0043657; GO:0046822; GO:0060964; GO:0072686; GO:0075733; GO:0090307; GO:1900034
XM_022479252.1	GO:0000175; GO:0003676; GO:0005634; GO:0005730; GO:0005739; GO:0005758; GO:0005759; GO:0005925; GO:0006139; GO:0008408
XM_022463942.1	GO:0004001; GO:0005507; GO:0005524; GO:0005634; GO:0005829; GO:0005886; GO:0006169; GO:0009506; GO:0009507; GO:0016020; GO:0016032; GO:0044209; GO:0046686; GO:0048046; GO:0080094
XM_022447364.1	GO:0004016; GO:0005524; GO:0005886; GO:0005887; GO:0005929; GO:0006171; GO:0007189; GO:0007204; GO:0016021; GO:0046872; GO:0061178; GO:1904322
XM_022473039.1	GO:0004001; GO:0005524; GO:0005634; GO:0005654; GO:0005737; GO:0005829; GO:0006166; GO:0006175; GO:0010613; GO:0042102; GO:0044209; GO:0044342; GO:0046085; GO:0046872
XM_022468281.1	GO:0004550; GO:0005623; GO:0006183; GO:0006228; GO:0006241; GO:0007275; GO:0007283; GO:0030154; GO:0045454
XM_022435382.1	GO:0000790; GO:0005634; GO:0005654; GO:0006260; GO:0006281; GO:0006334; GO:0006335; GO:0007049; GO:0031497; GO:0032991; GO:0033186; GO:0042393
XM_022484437.1	GO:0003689; GO:0005524; GO:0005634; GO:0005663; GO:0006261; GO:0019899; GO:0031390; GO:0043142; GO:1900264
XM_022458983.1	GO:0003697; GO:0003916; GO:0003917; GO:0005634; GO:0005654; GO:0005694; GO:0005759; GO:0006265; GO:0008270; GO:0016605; GO:0032042; GO:0051304
XM_022464236.1	GO:0000785; GO:0003677; GO:0005634; GO:0006260; GO:0006275; GO:0031390; GO:0034088
XM_022442577.1	GO:0000380; GO:0000381; GO:0000398; GO:0003723; GO:0005654; GO:0005681; GO:0006281
XM_022433072.1	GO:0000287; GO:0004553; GO:0004649; GO:0005634; GO:0005739; GO:0005759; GO:0006281; GO:0061463; GO:0090734; GO:0140290; GO:0140292
XM_022460759.1	GO:0003677; GO:0003906; GO:0005634; GO:0005739; GO:0006284; GO:0008081; GO:0008270; GO:0008311; GO:0017005; GO:0140078
XM_022465630.1	GO:0002526; GO:0003684; GO:0004519; GO:0005634; GO:0005654; GO:0005739; GO:0006284; GO:0006285; GO:0006355; GO:0006974; GO:0006979; GO:0007568; GO:0008017; GO:0008534; GO:0009314; GO:0009416; GO:0016363; GO:0016607; GO:0032355; GO:0032357; GO:0032991; GO:0033683; GO:0034039; GO:0043066; GO:0045007; GO:0045008; GO:0045471; GO:0051593; GO:0071276; GO:0140078; GO:1901291
XM_022485284.1	GO:0000082; GO:0000715; GO:0000717; GO:0001701; GO:0005654; GO:0006283; GO:0006293; GO:0006294; GO:0006295; GO:0006296; GO:0006511; GO:0006974; GO:0008284; GO:0016032; GO:0016567; GO:0019005; GO:0030097; GO:0030853; GO:0031146; GO:0031461; GO:0031464; GO:0031625; GO:0033683; GO:0035019; GO:0042254; GO:0042769; GO:0043161; GO:0043687; GO:0048511; GO:0051246; GO:0070911; GO:0080008; GO:0097193; GO:1900087; GO:2000001; GO:2000819
XM_022457586.1	GO:0000701; GO:0005634; GO:0005654; GO:0005739; GO:0006281; GO:0006284; GO:0006298; GO:0006979; GO:0019104; GO:0032357; GO:0032407; GO:0034039; GO:0035485; GO:0046872; GO:0051539
XM_022480035.1	GO:0005634; GO:0005654; GO:0005829; GO:0005958; GO:0006302; GO:0006303; GO:0006310; GO:0008022; GO:0010165; GO:0032807; GO:0042802; GO:0051103; GO:0051351; GO:0070419; GO:0071285; GO:0075713
XM_022489699.1	GO:0000790; GO:0004536; GO:0005634; GO:0005737; GO:0006309; GO:0007420
XM_022430723.1	GO:0000781; GO:0005634; GO:0005737; GO:0006281; GO:0006310; GO:0030915; GO:2001022
XM_022458027.1	GO:0005634; GO:0005737; GO:0006302; GO:0006325; GO:0007049; GO:0010212; GO:0045739; GO:0051301; GO:0070531; GO:0070536; GO:0070552; GO:0072425
XM_022468953.1	GO:0000793; GO:0004713; GO:0004715; GO:0005524; GO:0005654; GO:0005721; GO:0006333; GO:0006338; GO:0006357; GO:0006974; GO:0008270; GO:0016572; GO:0016604; GO:0035173; GO:0042393; GO:0045815
XM_022438188.1	GO:0000122; GO:0000281; GO:0005634; GO:0005667; GO:0005700; GO:0006281; GO:0006334; GO:0006342; GO:0006351; GO:0007307; GO:0007346; GO:0007379; GO:0008284; GO:0010468; GO:0016571; GO:0016573; GO:0016581; GO:0016584; GO:0016589; GO:0031497; GO:0031523; GO:0033186; GO:0035035; GO:0035097; GO:0035098; GO:0042393; GO:0042766; GO:0042803; GO:0042826; GO:0044212; GO:0051567; GO:0070734; GO:0070822
XM_022468435.1	GO:0003677; GO:0003682; GO:0004386; GO:0005524; GO:0006281; GO:0006334; GO:0006336; GO:0006338; GO:0010571; GO:0016605; GO:0030330; GO:0031297; GO:0031933; GO:0032206; GO:0042393; GO:0045944; GO:0046872; GO:0072711; GO:1900112; GO:1901581
XM_022466627.1	GO:0000122; GO:0000781; GO:0003682; GO:0003714; GO:0005634; GO:0005654; GO:0006338; GO:0006343; GO:0006348; GO:0035098; GO:0036333; GO:0045944; GO:0046976; GO:0097421; GO:0098532; GO:1904772
XM_022437946.1	GO:0000122; GO:0000978; GO:0001739; GO:0003682; GO:0005829; GO:0006342; GO:0006349; GO:0035098; GO:0042802; GO:0045120; GO:0046976; GO:0061087; GO:1990830; GO:2000011
XM_022468558.1	GO:0003677; GO:0003899; GO:0005730; GO:0006351
XM_022447773.1	GO:0003677; GO:0003725; GO:0005524; GO:0005634; GO:0005730; GO:0006351; GO:0006955; GO:0016740; GO:0045893
XM_022461422.1	GO:0000123; GO:0000790; GO:0004402; GO:0005634; GO:0006338; GO:0006355; GO:0007399; GO:0008270; GO:0016514; GO:0042393; GO:0045892; GO:0045944; GO:0048644; GO:0055008; GO:0071565
XM_022432315.1	GO:0001228; GO:0003723; GO:0005634; GO:0005654; GO:0006357; GO:0010628; GO:0045202; GO:0048103; GO:0048588; GO:0071425; GO:1900149; GO:1990837
XM_022466261.1	GO:0003676; GO:0003899; GO:0005736; GO:0006363; GO:0006379; GO:0008270
XM_022462267.1	GO:0000447; GO:0000480; GO:0004521; GO:0005730; GO:0006364
XM_022431276.1	GO:0000462; GO:0001829; GO:0003723; GO:0005634; GO:0005654; GO:0005730; GO:0005737; GO:0005829; GO:0006364; GO:0007155; GO:0007565; GO:0008283; GO:0016020; GO:0030515; GO:0030688; GO:0042254; GO:0043231; GO:0045177; GO:1904749
XM_022461674.1	GO:0003713; GO:0005634; GO:0005654; GO:0005737; GO:0005829; GO:0006110; GO:0006366; GO:0006397; GO:0008283; GO:0008380; GO:0035035; GO:0045944; GO:2000045
XM_022448639.1	GO:0001701; GO:0005654; GO:0006366; GO:0006368; GO:0008023; GO:0010923; GO:0015030; GO:0016607; GO:0019902; GO:0032786; GO:0032968; GO:0035327; GO:0035363; GO:0042795; GO:0042796; GO:0045945
XM_022457675.1	GO:0003677; GO:0003899; GO:0005666; GO:0006383; GO:0032728; GO:0045087; GO:0045089; GO:0051607
XM_022447422.1	GO:0000214; GO:0005524; GO:0005634; GO:0005829; GO:0005849; GO:0006378; GO:0006388; GO:0021695; GO:0030423; GO:0035087; GO:0046404; GO:0051733; GO:0051736
XM_022489278.1	GO:0003723; GO:0003735; GO:0005739; GO:0005743; GO:0005762; GO:0006390; GO:0045893; GO:0070125; GO:0070126
XM_022467452.1	GO:0001530; GO:0003723; GO:0003725; GO:0004525; GO:0005634; GO:0005654; GO:0005730; GO:0006396; GO:0010586; GO:0010628; GO:0014069; GO:0016075; GO:0017151; GO:0030422; GO:0031053; GO:0031054; GO:0042254; GO:0042803; GO:0045589; GO:0046332; GO:0046872; GO:0050727; GO:0050829; GO:0050830; GO:0070412; GO:0070877; GO:0070878; GO:2000628
XM_022432620.1	GO:0000375; GO:0000381; GO:0000398; GO:0003723; GO:0005634; GO:0005654; GO:0006397; GO:0006405; GO:0006406; GO:0008380; GO:0016607; GO:0031124; GO:0032868; GO:0045292; GO:0048025; GO:1990825
XM_022485212.1	GO:0000049; GO:0003723; GO:0005634; GO:0005654; GO:0005730; GO:0005737; GO:0005819; GO:0006400; GO:0007286; GO:0008168; GO:0016428; GO:0030488; GO:0033313; GO:0033391; GO:0048820; GO:0051301
XM_022453489.1	GO:0000122; GO:0000346; GO:0000978; GO:0001227; GO:0003723; GO:0005634; GO:0006406; GO:0006417; GO:0008022; GO:0016607; GO:0036464; GO:0050733
XM_022431040.1	GO:0005635; GO:0005643; GO:0006110; GO:0006406; GO:0006409; GO:0006913; GO:0006999; GO:0016020; GO:0016032; GO:0016925; GO:0017056; GO:0019083; GO:0031965; GO:0034399; GO:0043657; GO:0044611; GO:0051292; GO:0060964; GO:0075733; GO:1900034
XM_022440951.1	GO:0000184; GO:0002181; GO:0003723; GO:0003735; GO:0005829; GO:0006412; GO:0006413; GO:0006614; GO:0014069; GO:0016020; GO:0019083; GO:0022625; GO:0042788; GO:0097327
XM_022471398.1	GO:0000932; GO:0005154; GO:0005634; GO:0006402; GO:0006417; GO:0019221; GO:0019900; GO:0019904; GO:0030014; GO:0031047; GO:0033138; GO:0033147; GO:0042803; GO:0045742; GO:2000327
XM_022487501.1	GO:0005524; GO:0005829; GO:0005832; GO:0005874; GO:0006457; GO:0032212; GO:0050821; GO:0051082; GO:0071987; GO:1904851
XM_022449726.1	GO:0005524; GO:0005739; GO:0005743; GO:0005759; GO:0006458; GO:0006626; GO:0007005; GO:0034605; GO:0042026; GO:0051082
XM_022464403.1	GO:0002181; GO:0003735; GO:0005634; GO:0005829; GO:0006412; GO:0006464; GO:0006511; GO:0016567; GO:0022625; GO:0031386
XM_022443875.1	GO:0001764; GO:0004672; GO:0004674; GO:0005524; GO:0005887; GO:0006468; GO:0007399; GO:0007417; GO:0009615; GO:0014069; GO:0016197; GO:0018105; GO:0021952; GO:0030900; GO:0035556; GO:0048675; GO:0048813; GO:1900181
XM_022483724.1	GO:0004860; GO:0005783; GO:0005829; GO:0006469; GO:0006986; GO:0019901; GO:0034975; GO:0036494; GO:0051082; GO:0051087; GO:0051787; GO:0070417; GO:1903912
XM_022435810.1	GO:0003676; GO:0005634; GO:0005737; GO:0005829; GO:0006355; GO:0006479; GO:0008168; GO:0008469; GO:0016274; GO:0019919; GO:0031397; GO:0034969; GO:0035242; GO:0043022; GO:0046872
XM_022457001.1	GO:0005319; GO:0005576; GO:0005635; GO:0005764; GO:0005783; GO:0005887; GO:0006486; GO:0007041; GO:0008203; GO:0008206; GO:0015485; GO:0030301; GO:0031902; GO:0032367; GO:0042632; GO:0048471; GO:1905103
XM_022451918.1	GO:0000287; GO:0004610; GO:0004614; GO:0005829; GO:0005975; GO:0006041; GO:0006048; GO:0006487; GO:0006493; GO:0007283; GO:0019255; GO:0030097
XM_022457257.1	GO:0000139; GO:0005794; GO:0006044; GO:0006486; GO:0006493; GO:0006688; GO:0008375; GO:0009101; GO:0015020; GO:0016757; GO:0030145; GO:0030173; GO:0035252; GO:0035269; GO:0042285; GO:0043403; GO:0046716; GO:0060538
XM_022483281.1	GO:0004169; GO:0004582; GO:0005634; GO:0005783; GO:0005789; GO:0006506; GO:0016020; GO:0018279; GO:0019348; GO:0033185; GO:0035268; GO:0035269
XM_022461034.1	GO:0002020; GO:0004252; GO:0005777; GO:0005782; GO:0005829; GO:0006508; GO:0006625; GO:0016020; GO:0016485; GO:0031998; GO:0042802; GO:0051260
XM_022432797.1	GO:0004842; GO:0005637; GO:0005654; GO:0005765; GO:0005829; GO:0006511; GO:0016021; GO:0031902; GO:0043231; GO:0046872; GO:0051865; GO:0061630
XM_022460309.1	GO:0004176; GO:0004252; GO:0005739; GO:0005759; GO:0006515; GO:0009368; GO:0042802; GO:0051117; GO:0051260; GO:0051603
XM_022484227.1	GO:0004069; GO:0005829; GO:0006094; GO:0006103; GO:0006114; GO:0006520; GO:0006531; GO:0006532; GO:0006536; GO:0030170; GO:0047801
XM_022466757.1	GO:0004326; GO:0005524; GO:0005737; GO:0005739; GO:0005743; GO:0005759; GO:0005829; GO:0006536; GO:0006730; GO:0006760; GO:0008283; GO:0009396; GO:0046872; GO:0046901
XM_022478629.1	GO:0001889; GO:0002152; GO:0005102; GO:0005777; GO:0005829; GO:0006544; GO:0006631; GO:0006637; GO:0006699; GO:0016290; GO:0016410; GO:0019530; GO:0031100; GO:0047617; GO:0047963; GO:0052689; GO:0052815; GO:0052817; GO:0102991
XM_022466336.1	GO:0001958; GO:0001974; GO:0004122; GO:0004124; GO:0005634; GO:0005737; GO:0006535; GO:0006563; GO:0006801; GO:0010749; GO:0019343; GO:0019344; GO:0019346; GO:0019825; GO:0019899; GO:0020037; GO:0021587; GO:0030170; GO:0031625; GO:0042802; GO:0042803; GO:0043066; GO:0043418; GO:0043506; GO:0046872; GO:0050421; GO:0050667; GO:0050880; GO:0051593; GO:0060135; GO:0060351; GO:0070025; GO:0070026; GO:0070814; GO:0071456; GO:0072341; GO:1904047
XM_022430837.1	GO:0000777; GO:0000973; GO:0005643; GO:0006406; GO:0006606; GO:0017056; GO:0031080; GO:0031965; GO:0034399; GO:0051292; GO:0072006
XM_022475318.1	GO:0002224; GO:0003014; GO:0004197; GO:0005576; GO:0005737; GO:0005764; GO:0005770; GO:0006508; GO:0006624; GO:0007613; GO:0008233; GO:0008284; GO:0008306; GO:0010447; GO:0010629; GO:0019886; GO:0032801; GO:0035729; GO:0036021; GO:0040015; GO:0042359; GO:0043202; GO:0043524; GO:0045177; GO:0045931; GO:0048156; GO:0048471; GO:0051603; GO:0070062; GO:0071277; GO:0090026; GO:0097061; GO:0097202; GO:0097264; GO:1900273; GO:1901185; GO:1904646; GO:2001028
XM_022484427.1	GO:0004176; GO:0004252; GO:0005524; GO:0005782; GO:0006515; GO:0006625; GO:0016485; GO:0016558
XM_022473385.1	GO:0002322; GO:0002337; GO:0004435; GO:0005737; GO:0006629; GO:0007214; GO:0032228; GO:0032959; GO:0033135; GO:0035556; GO:0050811; GO:0050859; GO:0070679; GO:0120163; GO:1900122
XM_022463557.1	GO:0003996; GO:0004321; GO:0005524; GO:0005739; GO:0005759; GO:0006633; GO:0006637; GO:0015645; GO:0046872; GO:0047760
XM_022462856.1	GO:0004165; GO:0004300; GO:0005739; GO:0005743; GO:0005759; GO:0006635; GO:0042802
XM_022481046.1	GO:0003986; GO:0005102; GO:0005782; GO:0005829; GO:0006625; GO:0006637; GO:0006699; GO:0009062; GO:0016032; GO:0016289; GO:0016290; GO:0016559; GO:0033540; GO:0033882; GO:0036109; GO:0043649; GO:0045225; GO:0047617; GO:0052689; GO:0052815
XM_022457607.1	GO:0002244; GO:0003841; GO:0005635; GO:0005739; GO:0005741; GO:0005789; GO:0006639; GO:0006644; GO:0006654; GO:0008654; GO:0016021; GO:0016024; GO:0016746
XM_022437611.1	GO:0001676; GO:0004095; GO:0005739; GO:0005741; GO:0006006; GO:0006635; GO:0006641; GO:0006853; GO:0007623; GO:0009437; GO:0014070; GO:0016020; GO:0019216; GO:0030855; GO:0031307; GO:0032000; GO:0042493; GO:0042755; GO:0042802; GO:0050796; GO:0051260; GO:0071398; GO:1990698
XM_022435694.1	GO:0003951; GO:0004143; GO:0005524; GO:0005634; GO:0005737; GO:0005886; GO:0006654; GO:0007205; GO:0014069; GO:0016607; GO:0030027; GO:0035556; GO:0046339; GO:0046486; GO:0046834; GO:0046872; GO:0090216; GO:0098978
XM_022488248.1	GO:0003854; GO:0004769; GO:0005789; GO:0006694; GO:0008207; GO:0016021; GO:0016491; GO:0016616; GO:0021766; GO:0031966; GO:0043231; GO:0051412; GO:0102294
XM_022490469.1	GO:0004888; GO:0005044; GO:0005886; GO:0006707; GO:0006898; GO:0007155; GO:0010976; GO:0016021; GO:0016322; GO:0016358; GO:0030169; GO:0030666; GO:0048680
