NC_035781.1	4514054	4517280	77	3226
NC_035781.1	4523835	4524812	21	977
NC_035781.1	4555733	4557028	39	1295
NC_035781.1	4564818	4567016	55	2198
NC_035781.1	4589352	4590036	19	684
NC_035781.1	4593756	4594264	16	508
NC_035781.1	4598008	4598644	40	636
NC_035781.1	4603025	4603652	14	627
NC_035781.1	4604662	4609440	98	4778
NC_035781.1	4616836	4617860	22	1024
NC_035781.1	4650141	4651541	36	1400
NC_035781.1	4664992	4665844	22	852
NC_035781.1	4668237	4669606	33	1369
NC_035781.1	4671139	4674203	64	3064
NC_035781.1	4674479	4675015	11	536
NC_035781.1	4675158	4675683	26	525
NC_035781.1	4687120	4689912	65	2792
NC_035781.1	4690632	4691825	26	1193
NC_035781.1	4700177	4709834	199	9657
NC_035781.1	4710973	4728165	353	17192
NC_035781.1	4733679	4734381	19	702
NC_035781.1	4736587	4738431	39	1844
NC_035781.1	4738701	4739502	19	801
NC_035781.1	4741425	4747516	142	6091
NC_035781.1	4755164	4756486	34	1322
NC_035781.1	4758809	4761807	63	2998
NC_035781.1	4763396	4764263	20	867
NC_035781.1	4772021	4773310	34	1289
NC_035781.1	4776565	4777075	11	510
NC_035781.1	4779127	4780093	28	966
NC_035781.1	4780693	4781840	26	1147
NC_035781.1	4782053	4782738	15	685
NC_035781.1	4783787	4784329	16	542
NC_035781.1	4788063	4788615	18	552
NC_035781.1	4795169	4797261	46	2092
NC_035781.1	4802005	4802542	15	537
NC_035781.1	4802851	4803356	16	505
NC_035781.1	4805630	4806237	17	607
NC_035781.1	4809665	4812179	55	2514
NC_035781.1	4814194	4815082	20	888
NC_035781.1	4819171	4823377	86	4206
NC_035781.1	4827109	4827640	12	531
NC_035781.1	4830591	4831945	31	1354
NC_035781.1	4833057	4833707	14	650
NC_035781.1	4837801	4840078	53	2277
NC_035781.1	4841260	4842416	24	1156
NC_035781.1	4843534	4846146	83	2612
NC_035781.1	4858239	4858997	16	758
NC_035781.1	4865403	4866180	18	777
NC_035781.1	4870052	4870933	21	881
NC_035781.1	4871326	4871856	15	530
NC_035781.1	4874317	4915666	839	41349
NC_035781.1	4917099	4918075	20	976
NC_035781.1	4925056	4925768	15	712
NC_035781.1	4930628	4931160	11	532
NC_035781.1	4931757	4933363	42	1606
NC_035781.1	4936256	4936951	15	695
NC_035781.1	4937835	4938452	16	617
NC_035781.1	4939479	4939980	13	501
NC_035781.1	4941509	4943995	67	2486
NC_035781.1	4948018	4948599	16	581
NC_035781.1	4954596	4956274	42	1678
NC_035781.1	4957556	4963395	125	5839
NC_035781.1	4963941	4967288	67	3347
NC_035781.1	4979056	4979588	17	532
NC_035781.1	4991239	4991748	14	509
NC_035781.1	5006374	5006988	13	614
NC_035781.1	5007106	5010205	68	3099
NC_035781.1	5014537	5015871	42	1334
NC_035781.1	5017001	5017705	18	704
NC_035781.1	5019158	5019934	27	776
NC_035781.1	5024938	5027835	62	2897
NC_035781.1	5029133	5030283	29	1150
NC_035781.1	5033628	5034873	25	1245
NC_035781.1	5035109	5036200	22	1091
NC_035781.1	5106854	5108289	37	1435
NC_035781.1	5108811	5110104	32	1293
NC_035781.1	5110707	5115174	90	4467
NC_035781.1	5133089	5136923	83	3834
NC_035781.1	5157655	5158445	25	790
NC_035781.1	5162602	5165760	217	3158
NC_035781.1	5225907	5228004	45	2097
NC_035781.1	5229266	5237323	176	8057
NC_035781.1	5239619	5240130	11	511
NC_035781.1	5245548	5246644	48	1096
NC_035781.1	5251213	5256112	107	4899
NC_035781.1	5257440	5258451	21	1011
NC_035781.1	5268722	5275711	173	6989
NC_035781.1	5298370	5299196	21	826
NC_035781.1	5301054	5303024	42	1970
NC_035781.1	5310792	5314851	83	4059
NC_035781.1	5342249	5353718	237	11469
NC_035781.1	5358189	5360673	55	2484
NC_035781.1	5363354	5368132	97	4778
NC_035781.1	5369664	5370391	22	727
NC_035781.1	5381916	5382477	25	561
NC_035781.1	5386162	5386799	16	637
NC_035781.1	5394129	5394675	16	546
NC_035781.1	5395420	5402808	166	7388
NC_035781.1	5407377	5425644	382	18267
NC_035781.1	5431082	5431676	17	594
NC_035781.1	5433192	5434237	22	1045
NC_035781.1	5434629	5436737	45	2108
NC_035781.1	5437389	5438411	22	1022
NC_035781.1	5439265	5439805	15	540
NC_035781.1	5441008	5443401	48	2393
NC_035781.1	5445240	5445762	13	522
NC_035781.1	5446655	5447378	20	723
NC_035781.1	5448404	5452828	104	4424
NC_035781.1	5455394	5457943	54	2549
NC_035781.1	5459668	5462196	69	2528
NC_035781.1	5464650	5465281	15	631
NC_035781.1	5466782	5468117	42	1335
NC_035781.1	5469325	5470010	21	685
NC_035781.1	5470649	5471174	14	525
NC_035781.1	5471609	5475455	90	3846
NC_035781.1	5477590	5480485	62	2895
NC_035781.1	5481212	5487179	136	5967
NC_035781.1	5508147	5508668	15	521
NC_035781.1	5510674	5511464	18	790
NC_035781.1	5514329	5519710	108	5381
NC_035781.1	5520022	5520658	21	636
NC_035781.1	5524110	5524918	41	808
NC_035781.1	5535059	5614200	1607	79141
NC_035781.1	5616234	5694459	1575	78225
NC_035781.1	5709241	5711849	57	2608
NC_035781.1	5722071	5722981	27	910
NC_035781.1	5755839	5757373	40	1534
NC_035781.1	5758040	5759629	43	1589
NC_035781.1	5776391	5777206	23	815
NC_035781.1	5778332	5778991	19	659
NC_035781.1	5779508	5780343	22	835
NC_035781.1	5782418	5784466	41	2048
NC_035781.1	5790121	5792518	50	2397
NC_035781.1	5794684	5795263	18	579
NC_035781.1	5796504	5801732	110	5228
NC_035781.1	5808992	5810222	45	1230
NC_035781.1	5814426	5815274	20	848
NC_035781.1	5823308	5825179	39	1871
NC_035781.1	5825915	5835503	193	9588
NC_035781.1	5836676	5837339	18	663
NC_035781.1	5842057	5844241	52	2184
NC_035781.1	5847888	5848946	23	1058
NC_035781.1	5849251	5850082	17	831
NC_035781.1	5850325	5852101	47	1776
NC_035781.1	5854500	5869336	315	14836
NC_035781.1	5884807	5901201	332	16394
NC_035781.1	5904087	5904684	19	597
NC_035781.1	5905325	5905831	12	506
NC_035781.1	5906604	5907136	14	532
NC_035781.1	5907502	5908249	15	747
NC_035781.1	5910018	5911300	27	1282
NC_035781.1	5913177	5913860	20	683
NC_035781.1	5914269	5918203	79	3934
NC_035781.1	5918370	5919496	23	1126
NC_035781.1	5919649	5946033	538	26384
NC_035781.1	5946830	5948874	48	2044
NC_035781.1	5949623	5950258	23	635
NC_035781.1	5951366	5952747	33	1381
NC_035781.1	5971969	5972618	24	649
NC_035781.1	5993055	5996862	98	3807
NC_035781.1	6020714	6021945	25	1231
NC_035781.1	6052131	6052634	11	503
NC_035781.1	6056221	6057085	22	864
NC_035781.1	6062821	6064171	48	1350
NC_035781.1	6074231	6074865	18	634
NC_035781.1	6086535	6087272	21	737
NC_035781.1	6089274	6089784	11	510
NC_035781.1	6094145	6094698	15	553
NC_035781.1	6095021	6097959	68	2938
NC_035781.1	6100871	6103196	54	2325
NC_035781.1	6118918	6120132	36	1214
NC_035781.1	6125135	6125842	25	707
NC_035781.1	6131990	6134558	71	2568
NC_035781.1	6138751	6139545	20	794
NC_035781.1	6224272	6230870	136	6598
NC_035781.1	6235334	6235981	19	647
NC_035781.1	6244063	6244796	20	733
NC_035781.1	6245932	6248320	55	2388
NC_035781.1	6256003	6257105	32	1102
NC_035781.1	6274674	6275923	33	1249
NC_035781.1	6281105	6281798	27	693
NC_035781.1	6283894	6286055	51	2161
NC_035781.1	6289743	6290317	14	574
NC_035781.1	6291749	6292543	17	794
NC_035781.1	6296381	6297733	33	1352
NC_035781.1	6299147	6300723	37	1576
NC_035781.1	6301621	6303199	41	1578
NC_035781.1	6310037	6311084	27	1047
NC_035781.1	6311457	6312160	16	703
NC_035781.1	6330135	6332815	59	2680
NC_035781.1	6333744	6344867	223	11123
NC_035781.1	6344975	6345768	17	793
NC_035781.1	6346220	6347179	27	959
NC_035781.1	6347751	6348895	32	1144
NC_035781.1	6351356	6352743	30	1387
NC_035781.1	6356004	6357576	55	1572
NC_035781.1	6362660	6363201	12	541
NC_035781.1	6373891	6374539	18	648
NC_035781.1	6395980	6397837	42	1857
NC_035781.1	6399323	6399947	15	624
NC_035781.1	6402095	6402642	19	547
NC_035781.1	6429992	6432647	57	2655
NC_035781.1	6512762	6513272	13	510
NC_035781.1	6530254	6530772	18	518
NC_035781.1	6591484	6592582	29	1098
NC_035781.1	6623791	6624451	25	660
NC_035781.1	6645677	6646274	15	597
NC_035781.1	6652920	6655453	58	2533
NC_035781.1	6656568	6660539	104	3971
NC_035781.1	6669364	6670262	28	898
NC_035781.1	6687185	6687961	38	776
NC_035781.1	6689919	6695935	140	6016
NC_035781.1	6698565	6699645	26	1080
NC_035781.1	6732375	6733406	26	1031
NC_035781.1	6737554	6738731	49	1177
NC_035781.1	6758622	6759284	15	662
NC_035781.1	6825574	6845784	408	20210
NC_035781.1	6849775	6852634	88	2859
NC_035781.1	6858915	6862890	85	3975
NC_035781.1	7109091	7110670	44	1579
NC_035781.1	7111982	7113288	33	1306
NC_035781.1	7125888	7126654	20	766
NC_035781.1	7133457	7134498	27	1041
NC_035781.1	7150340	7150881	22	541
NC_035781.1	7152434	7159776	166	7342
NC_035781.1	7241320	7241839	20	519
NC_035781.1	7289414	7290388	21	974
NC_035781.1	7291761	7299074	167	7313
NC_035781.1	7300550	7301217	20	667
NC_035781.1	7301712	7302304	25	592
NC_035781.1	7305029	7306120	28	1091
NC_035781.1	7307899	7310486	54	2587
NC_035781.1	7310716	7312533	37	1817
NC_035781.1	7316506	7324820	171	8314
NC_035781.1	7325198	7326440	27	1242
NC_035781.1	7334403	7337915	82	3512
NC_035781.1	7349306	7349966	15	660
NC_035781.1	7350373	7351168	19	795
NC_035781.1	7353490	7357351	83	3861
NC_035781.1	7360704	7364351	93	3647
NC_035781.1	7368808	7370401	35	1593
NC_035781.1	7380213	7380967	24	754
NC_035781.1	7388557	7389287	15	730
NC_035781.1	7393642	7395043	45	1401
NC_035781.1	7398546	7399052	22	506
NC_035781.1	7404611	7405675	24	1064
NC_035781.1	7405901	7406447	20	546
NC_035781.1	7411467	7412589	25	1122
NC_035781.1	7413226	7414046	18	820
NC_035781.1	7424713	7425275	23	562
NC_035781.1	7428362	7431988	103	3626
NC_035781.1	7433810	7434341	16	531
NC_035781.1	7437834	7439006	25	1172
NC_035781.1	7439243	7448349	188	9106
NC_035781.1	7453428	7466596	270	13168
NC_035781.1	7467354	7469361	43	2007
NC_035781.1	7483541	7484538	33	997
NC_035781.1	7487259	7487964	17	705
NC_035781.1	7488346	7489555	31	1209
NC_035781.1	7501270	7502404	24	1134
NC_035781.1	7502657	7503715	29	1058
NC_035781.1	7504535	7505381	21	846
NC_035781.1	7511751	7512299	13	548
NC_035781.1	7512470	7515007	57	2537
NC_035781.1	7516887	7517976	40	1089
NC_035781.1	7518940	7521925	60	2985
NC_035781.1	7522926	7523528	14	602
NC_035781.1	7523854	7525453	39	1599
NC_035781.1	7526698	7527565	22	867
NC_035781.1	7531119	7533514	64	2395
NC_035781.1	7534423	7536071	57	1648
NC_035781.1	7537860	7538844	22	984
NC_035781.1	7542967	7543632	19	665
NC_035781.1	7545731	7546238	12	507
NC_035781.1	7546899	7548779	43	1880
NC_035781.1	7551565	7554956	85	3391
NC_035781.1	7559319	7560013	15	694
NC_035781.1	7561010	7561564	17	554
NC_035781.1	7566677	7568071	33	1394
NC_035781.1	7570544	7572509	40	1965
NC_035781.1	7572947	7576998	113	4051
NC_035781.1	7591710	7592440	21	730
NC_035781.1	7594952	7600371	115	5419
NC_035781.1	7610357	7612381	48	2024
NC_035781.1	7614880	7623621	178	8741
NC_035781.1	7624020	7626463	64	2443
NC_035781.1	7632590	7633153	16	563
NC_035781.1	7634487	7635122	14	635
NC_035781.1	7635749	7637091	31	1342
NC_035781.1	7639134	7639710	13	576
NC_035781.1	7641227	7643354	56	2127
NC_035781.1	7683361	7684085	16	724
NC_035781.1	7692375	7692901	16	526
NC_035781.1	7696628	7697353	19	725
NC_035781.1	7698224	7699002	32	778
NC_035781.1	7711298	7711844	14	546
NC_035781.1	7712311	7712876	19	565
NC_035781.1	7713684	7714696	23	1012
NC_035781.1	7718121	7718629	13	508
NC_035781.1	7739907	7740754	29	847
NC_035781.1	7741952	7744067	72	2115
NC_035781.1	7829277	7829866	15	589
NC_035781.1	7830266	7830788	12	522
NC_035781.1	7833248	7833960	16	712
NC_035781.1	7840819	7841444	20	625
NC_035781.1	7842046	7845307	84	3261
NC_035781.1	7851107	7853364	53	2257
NC_035781.1	7891373	7892120	16	747
NC_035781.1	7892689	7898311	114	5622
NC_035781.1	7899958	7900645	17	687
NC_035781.1	7901343	7902739	33	1396
NC_035781.1	7904054	7913499	196	9445
NC_035781.1	7914514	7915430	21	916
NC_035781.1	7921598	7922263	14	665
NC_035781.1	7924754	7925579	20	825
NC_035781.1	7928473	7930305	37	1832
NC_035781.1	7935627	7936441	20	814
NC_035781.1	7938011	7938757	21	746
NC_035781.1	7941946	7946649	102	4703
NC_035781.1	7948379	7949043	14	664
NC_035781.1	7956156	7957408	28	1252
NC_035781.1	7958826	7962153	68	3327
NC_035781.1	7963756	7964356	16	600
NC_035781.1	7964705	7969274	138	4569
NC_035781.1	8364682	8365306	28	624
NC_035781.1	8423401	8423997	13	596
NC_035781.1	8429475	8429995	17	520
NC_035781.1	8513033	8513810	20	777
NC_035781.1	8516350	8517079	16	729
NC_035781.1	8517701	8519172	42	1471
NC_035781.1	8520898	8522068	30	1170
NC_035781.1	8522538	8528189	129	5651
NC_035781.1	8539121	8539637	13	516
NC_035781.1	8541045	8541554	12	509
NC_035781.1	8542815	8543749	30	934
NC_035781.1	8550040	8551733	45	1693
NC_035781.1	8553657	8554349	17	692
NC_035781.1	8560841	8565714	103	4873
NC_035781.1	8573942	8579051	120	5109
NC_035781.1	8583316	8589242	131	5926
NC_035781.1	8593815	8597143	74	3328
NC_035781.1	8600098	8602285	45	2187
NC_035781.1	8606846	8607409	13	563
NC_035781.1	8611876	8612538	27	662
NC_035781.1	8614775	8615762	45	987
NC_035781.1	8634965	8637641	68	2676
NC_035781.1	8663778	8667890	108	4112
NC_035781.1	8676889	8677417	12	528
NC_035781.1	8679543	8686785	158	7242
NC_035781.1	8690123	8691062	23	939
NC_035781.1	8697385	8708982	240	11597
NC_035781.1	8712523	8713210	15	687
NC_035781.1	8714234	8715763	45	1529
NC_035781.1	8716860	8726064	352	9204
NC_035781.1	8739615	8743526	92	3911
NC_035781.1	8751229	8751781	13	552
NC_035781.1	8755284	8756664	36	1380
NC_035781.1	8768490	8774202	121	5712
NC_035781.1	8775064	8776525	32	1461
NC_035781.1	8778646	8782175	73	3529
NC_035781.1	8787038	8789167	79	2129
NC_035781.1	8820478	8821457	22	979
NC_035781.1	8923158	8924199	68	1041
NC_035781.1	8978717	8979658	26	941
NC_035781.1	8981634	8982159	16	525
NC_035781.1	8982599	8983879	29	1280
NC_035781.1	8991107	8991915	24	808
NC_035781.1	8993209	8993826	17	617
NC_035781.1	8994759	8995398	16	639
NC_035781.1	9001957	9007113	106	5156
NC_035781.1	9014491	9021532	153	7041
NC_035781.1	9024630	9025739	25	1109
NC_035781.1	9034241	9034765	16	524
NC_035781.1	9045760	9048716	61	2956
NC_035781.1	9057025	9058798	38	1773
NC_035781.1	9059101	9059757	19	656
NC_035781.1	9060152	9061639	40	1487
NC_035781.1	9062672	9064464	37	1792
NC_035781.1	9064615	9065621	22	1006
NC_035781.1	9066742	9068939	49	2197
NC_035781.1	9078708	9083222	94	4514
NC_035781.1	9084337	9084852	12	515
NC_035781.1	9086592	9087148	13	556
NC_035781.1	9088409	9089046	23	637
NC_035781.1	9122940	9123608	31	668
NC_035781.1	9129160	9153296	502	24136
NC_035781.1	9185423	9205710	409	20287
NC_035781.1	9207399	9208016	17	617
NC_035781.1	9211206	9211953	23	747
NC_035781.1	9231910	9233036	23	1126
NC_035781.1	9235922	9236509	14	587
NC_035781.1	9241706	9243245	57	1539
NC_035781.1	9316568	9317312	26	744
NC_035781.1	9318613	9322328	83	3715
NC_035781.1	9322897	9323464	15	567
NC_035781.1	9325471	9326969	32	1498
NC_035781.1	9327143	9327858	17	715
NC_035781.1	9347240	9348714	32	1474
NC_035781.1	9348900	9349937	26	1037
NC_035781.1	9351156	9352030	29	874
NC_035781.1	9352928	9359838	144	6910
NC_035781.1	9361176	9367020	119	5844
NC_035781.1	9367920	9391143	474	23223
NC_035781.1	9396108	9397319	34	1211
NC_035781.1	9399113	9399767	17	654
NC_035781.1	9404695	9405265	12	570
NC_035781.1	9410575	9415587	129	5012
NC_035781.1	9418963	9420838	48	1875
NC_035781.1	9434018	9434661	13	643
NC_035781.1	9436454	9441279	98	4825
NC_035781.1	9442093	9444922	58	2829
NC_035781.1	9445083	9472895	658	27812
NC_035781.1	9497946	9498635	16	689
NC_035781.1	9501870	9502941	27	1071
NC_035781.1	9503478	9504038	17	560
NC_035781.1	9513144	9514209	22	1065
NC_035781.1	9517525	9518117	16	592
NC_035781.1	9520152	9520663	18	511
NC_035781.1	9522282	9523230	21	948
NC_035781.1	9523423	9523967	16	544
NC_035781.1	9557057	9587381	621	30324
NC_035781.1	9588832	9589592	18	760
NC_035781.1	9594837	9595714	35	877
NC_035781.1	9597435	9601041	211	3606
NC_035781.1	9763246	9763802	13	556
NC_035781.1	9792815	9793411	15	596
NC_035781.1	9822768	9823376	23	608
NC_035781.1	9825176	9825688	12	512
NC_035781.1	9833103	9835098	42	1995
NC_035781.1	9835788	9836485	15	697
NC_035781.1	9838513	9839195	17	682
NC_035781.1	9839689	9841707	49	2018
NC_035781.1	9844706	9852387	192	7681
NC_035781.1	9901603	9905384	80	3781
NC_035781.1	9907225	9909027	47	1802
NC_035781.1	9912288	9912845	15	557
NC_035781.1	9913464	9914376	27	912
NC_035781.1	9914997	9915571	17	574
NC_035781.1	9915910	9919069	72	3159
NC_035781.1	9923044	9924464	31	1420
NC_035781.1	9924699	9925320	23	621
NC_035781.1	9926149	9927461	31	1312
NC_035781.1	9937916	9938656	16	740
NC_035781.1	9940527	9941394	23	867
NC_035781.1	9966566	9967084	12	518
NC_035781.1	9968780	9969363	12	583
NC_035781.1	9970676	9971328	19	652
NC_035781.1	9972021	9973068	23	1047
NC_035781.1	9976390	9993252	349	16862
NC_035781.1	10074462	10075039	18	577
NC_035781.1	10083630	10097395	295	13765
NC_035781.1	10100063	10102504	52	2441
NC_035781.1	10103090	10105069	42	1979
NC_035781.1	10105317	10106770	39	1453
NC_035781.1	10107489	10108139	16	650
NC_035781.1	10110488	10114699	115	4211
NC_035781.1	10123204	10123707	12	503
NC_035781.1	10123901	10125216	27	1315
NC_035781.1	10125776	10127297	39	1521
NC_035781.1	10132731	10133309	12	578
NC_035781.1	10136137	10136667	12	530
NC_035781.1	10136906	10137519	14	613
NC_035781.1	10141509	10142024	13	515
NC_035781.1	10147588	10148277	27	689
NC_035781.1	10151234	10152004	20	770
NC_035781.1	10192574	10193461	22	887
NC_035781.1	10216099	10217078	27	979
NC_035781.1	10219143	10220311	30	1168
NC_035781.1	10220988	10225157	91	4169
NC_035781.1	10267661	10269220	49	1559
NC_035781.1	10382375	10383229	28	854
NC_035781.1	10417100	10423856	155	6756
NC_035781.1	10426113	10434148	164	8035
NC_035781.1	10434518	10435474	25	956
NC_035781.1	10438797	10440019	34	1222
NC_035781.1	10441003	10441550	12	547
NC_035781.1	10498320	10499405	38	1085
NC_035781.1	10537797	10538884	27	1087
NC_035781.1	10539514	10543354	81	3840
NC_035781.1	10545162	10546155	25	993
NC_035781.1	10546787	10548433	44	1646
NC_035781.1	10552633	10553960	28	1327
NC_035781.1	10556200	10558299	47	2099
NC_035781.1	10570825	10573567	62	2742
NC_035781.1	10574714	10575712	21	998
NC_035781.1	10575944	10583950	171	8006
NC_035781.1	10816262	10818034	36	1772
NC_035781.1	10818139	10821354	70	3215
NC_035781.1	10826023	10826756	30	733
NC_035781.1	10831421	10832996	42	1575
NC_035781.1	10833950	10834455	12	505
NC_035781.1	10841067	10841837	28	770
NC_035781.1	10843819	10844927	30	1108
NC_035781.1	10846254	10849221	61	2967
NC_035781.1	10852628	10853135	15	507
NC_035781.1	10854087	10855557	32	1470
NC_035781.1	10856056	10857620	34	1564
NC_035781.1	10862740	10863521	18	781
NC_035781.1	10865208	10865817	18	609
NC_035781.1	10867956	10868525	14	569
NC_035781.1	10871093	10879026	161	7933
NC_035781.1	10879279	10880519	44	1240
NC_035781.1	10889608	10894256	122	4648
NC_035781.1	10901204	10902086	25	882
NC_035781.1	10904765	10907341	52	2576
NC_035781.1	10909624	10910908	29	1284
NC_035781.1	10914868	10915435	23	567
NC_035781.1	10917470	10920336	58	2866
NC_035781.1	10920549	10921467	22	918
NC_035781.1	10922229	10923791	35	1562
NC_035781.1	10925781	10927967	47	2186
NC_035781.1	10928733	10929466	20	733
NC_035781.1	10930369	10931430	33	1061
NC_035781.1	10933240	10933932	49	692
NC_035781.1	10976143	10976814	18	671
NC_035781.1	10982138	10982902	18	764
NC_035781.1	10987687	10988556	18	869
NC_035781.1	10990202	10990815	36	613
NC_035781.1	10995626	10996141	17	515
NC_035781.1	10999872	11000538	17	666
NC_035781.1	11001743	11003178	30	1435
NC_035781.1	11003301	11003992	15	691
NC_035781.1	11093500	11095035	32	1535
NC_035781.1	11095177	11101523	154	6346
NC_035781.1	11160834	11161681	20	847
NC_035781.1	11169523	11171200	68	1677
NC_035781.1	11196563	11201184	100	4621
NC_035781.1	11229115	11230277	26	1162
NC_035781.1	11230554	11232117	49	1563
NC_035781.1	11236609	11239995	72	3386
NC_035781.1	11246952	11247715	18	763
NC_035781.1	11253713	11262577	185	8864
NC_035781.1	11263022	11265356	50	2334
NC_035781.1	11265966	11275308	190	9342
NC_035781.1	11275536	11276670	29	1134
NC_035781.1	11280038	11281316	29	1278
NC_035781.1	11284421	11285391	35	970
NC_035781.1	11289492	11291932	50	2440
NC_035781.1	11294040	11295197	33	1157
NC_035781.1	11295939	11297742	47	1803
NC_035781.1	11299213	11304234	102	5021
NC_035781.1	11305175	11305732	16	557
NC_035781.1	11307500	11308061	14	561
NC_035781.1	11309094	11309851	18	757
NC_035781.1	11310071	11322606	272	12535
NC_035781.1	11331037	11331581	11	544
NC_035781.1	11331754	11334020	58	2266
NC_035781.1	11474536	11475374	23	838
NC_035781.1	11477678	11478471	16	793
NC_035781.1	11478865	11479510	15	645
NC_035781.1	11483354	11484320	33	966
NC_035781.1	11487272	11487824	14	552
NC_035781.1	11488450	11489252	19	802
NC_035781.1	11492022	11492718	25	696
